load_MW,SystemLoadBtmPv,NativeLoadBtmPv,timestamp,ba_name,market,freq
8879.992,11236.492,10732.092,2021-05-09 17:55:00+00:00,ISONE,RT5M,5m
8882.75,11193.75,10688.05,2021-05-09 18:00:00+00:00,ISONE,RT5M,5m
8930.969,11196.469,10693.869,2021-05-09 18:05:00+00:00,ISONE,RT5M,5m
8728.263,10948.263,10678.963,2021-05-09 18:10:00+00:00,ISONE,RT5M,5m
8722.524,10897.024,10648.524,2021-05-09 18:15:00+00:00,ISONE,RT5M,5m
8790.174,10919.174,10657.874,2021-05-09 18:20:00+00:00,ISONE,RT5M,5m
8599.275,10682.775,10682.775,2021-05-09 18:25:00+00:00,ISONE,RT5M,5m
8652.174,10690.174,10690.174,2021-05-09 18:30:00+00:00,ISONE,RT5M,5m
8742.901,10715.734,10695.634,2021-05-09 18:35:00+00:00,ISONE,RT5M,5m
8743.758,10651.425,10651.425,2021-05-09 18:40:00+00:00,ISONE,RT5M,5m
8823.122,10665.622,10665.622,2021-05-09 18:45:00+00:00,ISONE,RT5M,5m
8953.375,10730.708,10710.808,2021-05-09 18:50:00+00:00,ISONE,RT5M,5m
8982.898,10695.065,10695.065,2021-05-09 18:55:00+00:00,ISONE,RT5M,5m
9116.992,10763.992,10741.392,2021-05-09 19:00:00+00:00,ISONE,RT5M,5m
9145.164,10726.997,10726.997,2021-05-09 19:05:00+00:00,ISONE,RT5M,5m
9212.483,10729.15,10729.15,2021-05-09 19:10:00+00:00,ISONE,RT5M,5m
9275.115,10726.615,10726.415,2021-05-09 19:15:00+00:00,ISONE,RT5M,5m
9386.314,10772.647,10768.647,2021-05-09 19:20:00+00:00,ISONE,RT5M,5m
9485.721,10806.888,10806.688,2021-05-09 19:25:00+00:00,ISONE,RT5M,5m
9554.136,10810.136,10807.836,2021-05-09 19:30:00+00:00,ISONE,RT5M,5m
9629.163,10852.246,10848.346,2021-05-09 19:35:00+00:00,ISONE,RT5M,5m
9678.785,10868.952,10866.352,2021-05-09 19:40:00+00:00,ISONE,RT5M,5m
9755.938,10913.188,10908.188,2021-05-09 19:45:00+00:00,ISONE,RT5M,5m
9833.824,10958.157,10958.157,2021-05-09 19:50:00+00:00,ISONE,RT5M,5m
9866.382,10957.799,10954.499,2021-05-09 19:55:00+00:00,ISONE,RT5M,5m
9913.801,10972.301,10969.901,2021-05-09 20:00:00+00:00,ISONE,RT5M,5m
9978.189,11003.772,10982.672,2021-05-09 20:05:00+00:00,ISONE,RT5M,5m
9987.172,10979.839,10979.839,2021-05-09 20:10:00+00:00,ISONE,RT5M,5m
10024.684,10984.434,10981.234,2021-05-09 20:15:00+00:00,ISONE,RT5M,5m
10073.978,11000.811,11000.711,2021-05-09 20:20:00+00:00,ISONE,RT5M,5m
10139.747,11033.664,11033.664,2021-05-09 20:25:00+00:00,ISONE,RT5M,5m
10151.125,11012.125,11010.125,2021-05-09 20:30:00+00:00,ISONE,RT5M,5m
10173.063,11002.73,10997.83,2021-05-09 20:35:00+00:00,ISONE,RT5M,5m
10242.059,11040.392,11039.092,2021-05-09 20:40:00+00:00,ISONE,RT5M,5m
10338.238,11105.238,11105.238,2021-05-09 20:45:00+00:00,ISONE,RT5M,5m
10328.509,11064.176,11064.176,2021-05-09 20:50:00+00:00,ISONE,RT5M,5m
10416.154,11120.487,11110.087,2021-05-09 20:55:00+00:00,ISONE,RT5M,5m
10448.249,11121.249,11120.049,2021-05-09 21:00:00+00:00,ISONE,RT5M,5m
10547.111,11188.778,11178.878,2021-05-09 21:05:00+00:00,ISONE,RT5M,5m
10628.856,11239.189,11239.189,2021-05-09 21:10:00+00:00,ISONE,RT5M,5m
10699.848,11278.848,11278.848,2021-05-09 21:15:00+00:00,ISONE,RT5M,5m
10778.666,11326.333,11324.433,2021-05-09 21:20:00+00:00,ISONE,RT5M,5m
10826.163,11342.496,11342.496,2021-05-09 21:25:00+00:00,ISONE,RT5M,5m
10910.254,11395.254,11380.254,2021-05-09 21:30:00+00:00,ISONE,RT5M,5m
10963.825,11419.575,11419.575,2021-05-09 21:35:00+00:00,ISONE,RT5M,5m
11022.059,11448.559,11444.659,2021-05-09 21:40:00+00:00,ISONE,RT5M,5m
11111.875,11509.125,11509.125,2021-05-09 21:45:00+00:00,ISONE,RT5M,5m
11142.944,11510.944,11510.844,2021-05-09 21:50:00+00:00,ISONE,RT5M,5m
11270.593,11609.343,11589.943,2021-05-09 21:55:00+00:00,ISONE,RT5M,5m
11299.122,11608.622,11608.622,2021-05-09 22:00:00+00:00,ISONE,RT5M,5m
11366.846,11647.096,11647.096,2021-05-09 22:05:00+00:00,ISONE,RT5M,5m
11465.644,11716.644,11705.744,2021-05-09 22:10:00+00:00,ISONE,RT5M,5m
11501.905,11723.655,11711.355,2021-05-09 22:15:00+00:00,ISONE,RT5M,5m
11500.422,11692.922,11691.822,2021-05-09 22:20:00+00:00,ISONE,RT5M,5m
11550.684,11713.934,11698.534,2021-05-09 22:25:00+00:00,ISONE,RT5M,5m
11579.058,11713.058,11713.058,2021-05-09 22:30:00+00:00,ISONE,RT5M,5m
11626.708,11750.708,11748.508,2021-05-09 22:35:00+00:00,ISONE,RT5M,5m
11648.738,11762.738,11762.438,2021-05-09 22:40:00+00:00,ISONE,RT5M,5m
11694.135,11798.135,11781.035,2021-05-09 22:45:00+00:00,ISONE,RT5M,5m
11684.669,11778.669,11778.669,2021-05-09 22:50:00+00:00,ISONE,RT5M,5m
11740.839,11824.839,11824.839,2021-05-09 22:55:00+00:00,ISONE,RT5M,5m
11754.839,11828.839,11828.839,2021-05-09 23:00:00+00:00,ISONE,RT5M,5m
11754.592,11818.592,11818.592,2021-05-09 23:05:00+00:00,ISONE,RT5M,5m
11794.774,11848.774,11846.174,2021-05-09 23:10:00+00:00,ISONE,RT5M,5m
11812.022,11856.022,11856.022,2021-05-09 23:15:00+00:00,ISONE,RT5M,5m
11843.57,11877.57,11874.27,2021-05-09 23:20:00+00:00,ISONE,RT5M,5m
11892.661,11916.661,11907.261,2021-05-09 23:25:00+00:00,ISONE,RT5M,5m
11920.119,11934.119,11929.719,2021-05-09 23:30:00+00:00,ISONE,RT5M,5m
11911.225,11924.058,11924.058,2021-05-09 23:35:00+00:00,ISONE,RT5M,5m
11943.817,11955.484,11947.484,2021-05-09 23:40:00+00:00,ISONE,RT5M,5m
11972.358,11982.858,11982.858,2021-05-09 23:45:00+00:00,ISONE,RT5M,5m
11990.813,12000.146,12000.146,2021-05-09 23:50:00+00:00,ISONE,RT5M,5m
11998.045,12006.212,12005.412,2021-05-09 23:55:00+00:00,ISONE,RT5M,5m
12040.104,12047.104,12047.104,2021-05-10 00:00:00+00:00,ISONE,RT5M,5m
12038.383,12044.216,12044.216,2021-05-10 00:05:00+00:00,ISONE,RT5M,5m
12041.378,12046.045,12046.045,2021-05-10 00:10:00+00:00,ISONE,RT5M,5m
12085.09,12088.59,12082.69,2021-05-10 00:15:00+00:00,ISONE,RT5M,5m
12038.652,12040.985,12039.185,2021-05-10 00:20:00+00:00,ISONE,RT5M,5m
12017.117,12018.284,12018.284,2021-05-10 00:25:00+00:00,ISONE,RT5M,5m
12019.244,12019.244,12019.144,2021-05-10 00:30:00+00:00,ISONE,RT5M,5m
11949.971,11949.971,11949.971,2021-05-10 00:35:00+00:00,ISONE,RT5M,5m
11955.637,11955.637,11955.637,2021-05-10 00:40:00+00:00,ISONE,RT5M,5m
11933.873,11933.873,11930.173,2021-05-10 00:45:00+00:00,ISONE,RT5M,5m
11843.228,11843.228,11838.528,2021-05-10 00:50:00+00:00,ISONE,RT5M,5m
11821.98,11821.98,11820.98,2021-05-10 00:55:00+00:00,ISONE,RT5M,5m
11743.397,11743.397,11743.397,2021-05-10 01:00:00+00:00,ISONE,RT5M,5m
11722.235,11722.235,11695.435,2021-05-10 01:05:00+00:00,ISONE,RT5M,5m
11649.382,11649.382,11644.082,2021-05-10 01:10:00+00:00,ISONE,RT5M,5m
11564.826,11564.826,11564.826,2021-05-10 01:15:00+00:00,ISONE,RT5M,5m
11508.385,11508.385,11499.285,2021-05-10 01:20:00+00:00,ISONE,RT5M,5m
11431.761,11431.761,11430.261,2021-05-10 01:25:00+00:00,ISONE,RT5M,5m
11371.3,11371.3,11371.3,2021-05-10 01:30:00+00:00,ISONE,RT5M,5m
11290.005,11290.005,11288.105,2021-05-10 01:35:00+00:00,ISONE,RT5M,5m
11292.51,11292.51,11291.91,2021-05-10 01:40:00+00:00,ISONE,RT5M,5m
11170.609,11170.609,11165.309,2021-05-10 01:45:00+00:00,ISONE,RT5M,5m
11069.404,11069.404,11064.404,2021-05-10 01:50:00+00:00,ISONE,RT5M,5m
10998.533,10998.533,10997.633,2021-05-10 01:55:00+00:00,ISONE,RT5M,5m
10888.203,10888.203,10873.803,2021-05-10 02:00:00+00:00,ISONE,RT5M,5m
10826.29,10826.29,10826.29,2021-05-10 02:05:00+00:00,ISONE,RT5M,5m
10745.32,10745.32,10739.52,2021-05-10 02:10:00+00:00,ISONE,RT5M,5m
10649.52,10649.52,10647.72,2021-05-10 02:15:00+00:00,ISONE,RT5M,5m
10560.151,10560.151,10560.151,2021-05-10 02:20:00+00:00,ISONE,RT5M,5m
10512.575,10512.575,10512.575,2021-05-10 02:25:00+00:00,ISONE,RT5M,5m
10447.912,10447.912,10447.912,2021-05-10 02:30:00+00:00,ISONE,RT5M,5m
10394.417,10394.417,10378.617,2021-05-10 02:35:00+00:00,ISONE,RT5M,5m
10315.697,10315.697,10305.797,2021-05-10 02:40:00+00:00,ISONE,RT5M,5m
10205.825,10205.825,10205.825,2021-05-10 02:45:00+00:00,ISONE,RT5M,5m
10137.639,10137.639,10125.739,2021-05-10 02:50:00+00:00,ISONE,RT5M,5m
10051.018,10051.018,10051.018,2021-05-10 02:55:00+00:00,ISONE,RT5M,5m
9972.521,9972.521,9972.421,2021-05-10 03:00:00+00:00,ISONE,RT5M,5m
9942.844,9942.844,9940.944,2021-05-10 03:05:00+00:00,ISONE,RT5M,5m
9877.236,9877.236,9877.236,2021-05-10 03:10:00+00:00,ISONE,RT5M,5m
9783.627,9783.627,9783.627,2021-05-10 03:15:00+00:00,ISONE,RT5M,5m
9744.637,9744.637,9743.437,2021-05-10 03:20:00+00:00,ISONE,RT5M,5m
9652.018,9652.018,9652.018,2021-05-10 03:25:00+00:00,ISONE,RT5M,5m
9616.373,9616.373,9612.473,2021-05-10 03:30:00+00:00,ISONE,RT5M,5m
9543.589,9543.589,9542.189,2021-05-10 03:35:00+00:00,ISONE,RT5M,5m
9514.685,9514.685,9513.485,2021-05-10 03:40:00+00:00,ISONE,RT5M,5m
9428.222,9428.222,9428.222,2021-05-10 03:45:00+00:00,ISONE,RT5M,5m
9410.157,9410.157,9404.057,2021-05-10 03:50:00+00:00,ISONE,RT5M,5m
9366.785,9366.785,9362.085,2021-05-10 03:55:00+00:00,ISONE,RT5M,5m
9593.022,9593.022,9305.622,2021-05-10 04:00:00+00:00,ISONE,RT5M,5m
9582.741,9582.741,9267.641,2021-05-10 04:05:00+00:00,ISONE,RT5M,5m
9532.354,9532.354,9234.354,2021-05-10 04:10:00+00:00,ISONE,RT5M,5m
9492.342,9492.342,9204.942,2021-05-10 04:15:00+00:00,ISONE,RT5M,5m
9441.294,9441.294,9153.594,2021-05-10 04:20:00+00:00,ISONE,RT5M,5m
9412.269,9412.269,9125.569,2021-05-10 04:25:00+00:00,ISONE,RT5M,5m
9386.349,9386.349,9098.449,2021-05-10 04:30:00+00:00,ISONE,RT5M,5m
9378.2,9378.2,9082.8,2021-05-10 04:35:00+00:00,ISONE,RT5M,5m
9324.047,9324.047,9036.447,2021-05-10 04:40:00+00:00,ISONE,RT5M,5m
9277.356,9277.356,8990.956,2021-05-10 04:45:00+00:00,ISONE,RT5M,5m
9244.877,9244.877,8957.577,2021-05-10 04:50:00+00:00,ISONE,RT5M,5m
9227.024,9227.024,8935.824,2021-05-10 04:55:00+00:00,ISONE,RT5M,5m
9199.611,9199.611,8912.611,2021-05-10 05:00:00+00:00,ISONE,RT5M,5m
9188.6,9188.6,8894.4,2021-05-10 05:05:00+00:00,ISONE,RT5M,5m
9163.089,9163.089,8860.689,2021-05-10 05:10:00+00:00,ISONE,RT5M,5m
9148.377,9148.377,8858.377,2021-05-10 05:15:00+00:00,ISONE,RT5M,5m
9152.98,9152.98,8846.48,2021-05-10 05:20:00+00:00,ISONE,RT5M,5m
9110.403,9110.403,8824.503,2021-05-10 05:25:00+00:00,ISONE,RT5M,5m
9122.127,9122.127,8827.727,2021-05-10 05:30:00+00:00,ISONE,RT5M,5m
9082.942,9082.942,8780.242,2021-05-10 05:35:00+00:00,ISONE,RT5M,5m
9050.832,9050.832,8763.532,2021-05-10 05:40:00+00:00,ISONE,RT5M,5m
9036.08,9036.08,8751.58,2021-05-10 05:45:00+00:00,ISONE,RT5M,5m
9038.479,9038.479,8752.979,2021-05-10 05:50:00+00:00,ISONE,RT5M,5m
9044.907,9044.907,8750.307,2021-05-10 05:55:00+00:00,ISONE,RT5M,5m
8996.074,8996.074,8710.174,2021-05-10 06:00:00+00:00,ISONE,RT5M,5m
9027.726,9027.726,8723.326,2021-05-10 06:05:00+00:00,ISONE,RT5M,5m
9011.901,9011.901,8728.001,2021-05-10 06:10:00+00:00,ISONE,RT5M,5m
8994.109,8994.109,8709.809,2021-05-10 06:15:00+00:00,ISONE,RT5M,5m
8994.665,8994.665,8709.165,2021-05-10 06:20:00+00:00,ISONE,RT5M,5m
8974.177,8974.177,8690.877,2021-05-10 06:25:00+00:00,ISONE,RT5M,5m
8995.124,8995.124,8712.424,2021-05-10 06:30:00+00:00,ISONE,RT5M,5m
8969.004,8969.004,8685.104,2021-05-10 06:35:00+00:00,ISONE,RT5M,5m
8960.579,8960.579,8676.579,2021-05-10 06:40:00+00:00,ISONE,RT5M,5m
8955.557,8955.557,8663.357,2021-05-10 06:45:00+00:00,ISONE,RT5M,5m
8943.827,8943.827,8660.927,2021-05-10 06:50:00+00:00,ISONE,RT5M,5m
8943.594,8943.594,8659.994,2021-05-10 06:55:00+00:00,ISONE,RT5M,5m
8966.84,8966.84,8680.54,2021-05-10 07:00:00+00:00,ISONE,RT5M,5m
8966.142,8966.142,8684.342,2021-05-10 07:05:00+00:00,ISONE,RT5M,5m
8989.182,8989.182,8681.882,2021-05-10 07:10:00+00:00,ISONE,RT5M,5m
9002.203,9002.203,8719.003,2021-05-10 07:15:00+00:00,ISONE,RT5M,5m
8980.787,8980.787,8697.787,2021-05-10 07:20:00+00:00,ISONE,RT5M,5m
8993.777,8993.777,8708.577,2021-05-10 07:25:00+00:00,ISONE,RT5M,5m
8998.604,8998.604,8715.804,2021-05-10 07:30:00+00:00,ISONE,RT5M,5m
9005.554,9005.554,8724.354,2021-05-10 07:35:00+00:00,ISONE,RT5M,5m
9027.08,9027.08,8740.38,2021-05-10 07:40:00+00:00,ISONE,RT5M,5m
9020.546,9020.546,8739.046,2021-05-10 07:45:00+00:00,ISONE,RT5M,5m
9036.552,9036.552,8754.752,2021-05-10 07:50:00+00:00,ISONE,RT5M,5m
9057.134,9057.134,8775.734,2021-05-10 07:55:00+00:00,ISONE,RT5M,5m
9081.217,9081.217,8801.917,2021-05-10 08:00:00+00:00,ISONE,RT5M,5m
9139.412,9139.412,8858.912,2021-05-10 08:05:00+00:00,ISONE,RT5M,5m
9148.402,9148.402,8864.502,2021-05-10 08:10:00+00:00,ISONE,RT5M,5m
9197.07,9197.07,8905.17,2021-05-10 08:15:00+00:00,ISONE,RT5M,5m
9247.417,9247.417,8945.417,2021-05-10 08:20:00+00:00,ISONE,RT5M,5m
9266.19,9266.19,8980.89,2021-05-10 08:25:00+00:00,ISONE,RT5M,5m
9278.147,9278.147,8998.947,2021-05-10 08:30:00+00:00,ISONE,RT5M,5m
9323.8,9323.8,9045.3,2021-05-10 08:35:00+00:00,ISONE,RT5M,5m
9349.715,9349.715,9062.615,2021-05-10 08:40:00+00:00,ISONE,RT5M,5m
9415.459,9415.459,9129.659,2021-05-10 08:45:00+00:00,ISONE,RT5M,5m
9448.752,9448.752,9163.852,2021-05-10 08:50:00+00:00,ISONE,RT5M,5m
9498.555,9498.555,9220.755,2021-05-10 08:55:00+00:00,ISONE,RT5M,5m
9294.283,9294.283,9272.283,2021-05-10 09:00:00+00:00,ISONE,RT5M,5m
9450.126,9450.126,9417.926,2021-05-10 09:05:00+00:00,ISONE,RT5M,5m
9505.701,9505.701,9505.701,2021-05-10 09:10:00+00:00,ISONE,RT5M,5m
9586.613,9586.613,9586.613,2021-05-10 09:15:00+00:00,ISONE,RT5M,5m
9652.704,9652.704,9652.704,2021-05-10 09:20:00+00:00,ISONE,RT5M,5m
9739.607,9739.607,9736.907,2021-05-10 09:25:00+00:00,ISONE,RT5M,5m
9799.587,9799.587,9793.987,2021-05-10 09:30:00+00:00,ISONE,RT5M,5m
9883.32,9887.487,9887.487,2021-05-10 09:35:00+00:00,ISONE,RT5M,5m
9926.771,9935.104,9935.104,2021-05-10 09:40:00+00:00,ISONE,RT5M,5m
10052.551,10065.051,10057.651,2021-05-10 09:45:00+00:00,ISONE,RT5M,5m
10103.219,10119.886,10119.886,2021-05-10 09:50:00+00:00,ISONE,RT5M,5m
10198.876,10219.709,10219.709,2021-05-10 09:55:00+00:00,ISONE,RT5M,5m
10364.623,10389.623,10389.623,2021-05-10 10:00:00+00:00,ISONE,RT5M,5m
10555.233,10584.4,10581.7,2021-05-10 10:05:00+00:00,ISONE,RT5M,5m
10724.279,10757.612,10717.712,2021-05-10 10:10:00+00:00,ISONE,RT5M,5m
10782.132,10819.632,10819.632,2021-05-10 10:15:00+00:00,ISONE,RT5M,5m
10853.42,10895.087,10895.087,2021-05-10 10:20:00+00:00,ISONE,RT5M,5m
10978.797,11024.63,11014.43,2021-05-10 10:25:00+00:00,ISONE,RT5M,5m
11018.307,11068.307,11068.307,2021-05-10 10:30:00+00:00,ISONE,RT5M,5m
11158.096,11224.763,11224.763,2021-05-10 10:35:00+00:00,ISONE,RT5M,5m
11218.018,11301.351,11299.751,2021-05-10 10:40:00+00:00,ISONE,RT5M,5m
11348.361,11448.361,11441.261,2021-05-10 10:45:00+00:00,ISONE,RT5M,5m
11408.916,11525.583,11525.383,2021-05-10 10:50:00+00:00,ISONE,RT5M,5m
11481.312,11614.645,11610.245,2021-05-10 10:55:00+00:00,ISONE,RT5M,5m
11592.818,11742.818,11742.818,2021-05-10 11:00:00+00:00,ISONE,RT5M,5m
11763.729,11930.396,11928.196,2021-05-10 11:05:00+00:00,ISONE,RT5M,5m
11867.508,12050.841,12050.741,2021-05-10 11:10:00+00:00,ISONE,RT5M,5m
11898.384,12098.384,12098.384,2021-05-10 11:15:00+00:00,ISONE,RT5M,5m
11969.932,12186.599,12186.599,2021-05-10 11:20:00+00:00,ISONE,RT5M,5m
12075.686,12309.019,12268.419,2021-05-10 11:25:00+00:00,ISONE,RT5M,5m
12043.214,12293.214,12293.214,2021-05-10 11:30:00+00:00,ISONE,RT5M,5m
12050.584,12337.251,12337.251,2021-05-10 11:35:00+00:00,ISONE,RT5M,5m
12082.891,12406.224,12406.224,2021-05-10 11:40:00+00:00,ISONE,RT5M,5m
12148.97,12508.97,12467.87,2021-05-10 11:45:00+00:00,ISONE,RT5M,5m
12120.266,12516.933,12513.233,2021-05-10 11:50:00+00:00,ISONE,RT5M,5m
12110.678,12544.011,12544.011,2021-05-10 11:55:00+00:00,ISONE,RT5M,5m
12142.15,12612.15,12612.15,2021-05-10 12:00:00+00:00,ISONE,RT5M,5m
12196.425,12703.092,12677.592,2021-05-10 12:05:00+00:00,ISONE,RT5M,5m
12177.814,12721.147,12721.147,2021-05-10 12:10:00+00:00,ISONE,RT5M,5m
12146.726,12726.726,12726.526,2021-05-10 12:15:00+00:00,ISONE,RT5M,5m
12148.973,12765.64,12758.84,2021-05-10 12:20:00+00:00,ISONE,RT5M,5m
12109.113,12762.446,12762.446,2021-05-10 12:25:00+00:00,ISONE,RT5M,5m
12054.631,12744.631,12743.831,2021-05-10 12:30:00+00:00,ISONE,RT5M,5m
12098.943,12817.026,12812.526,2021-05-10 12:35:00+00:00,ISONE,RT5M,5m
12058.654,12804.821,12804.021,2021-05-10 12:40:00+00:00,ISONE,RT5M,5m
12047.633,12821.883,12815.483,2021-05-10 12:45:00+00:00,ISONE,RT5M,5m
11963.199,12765.532,12765.332,2021-05-10 12:50:00+00:00,ISONE,RT5M,5m
11944.491,12774.908,12771.908,2021-05-10 12:55:00+00:00,ISONE,RT5M,5m
11941.522,12800.022,12799.822,2021-05-10 13:00:00+00:00,ISONE,RT5M,5m
11910.6,12797.183,12797.183,2021-05-10 13:05:00+00:00,ISONE,RT5M,5m
11883.901,12798.568,12798.568,2021-05-10 13:10:00+00:00,ISONE,RT5M,5m
11892.586,12835.336,12835.336,2021-05-10 13:15:00+00:00,ISONE,RT5M,5m
11942.78,12913.613,12911.713,2021-05-10 13:20:00+00:00,ISONE,RT5M,5m
11901.549,12900.466,12900.366,2021-05-10 13:25:00+00:00,ISONE,RT5M,5m
11948.46,12975.46,12958.06,2021-05-10 13:30:00+00:00,ISONE,RT5M,5m
11907.953,12942.12,12942.12,2021-05-10 13:35:00+00:00,ISONE,RT5M,5m
11932.933,12974.266,12964.266,2021-05-10 13:40:00+00:00,ISONE,RT5M,5m
11996.107,13044.607,13029.807,2021-05-10 13:45:00+00:00,ISONE,RT5M,5m
12018.787,13074.454,13074.454,2021-05-10 13:50:00+00:00,ISONE,RT5M,5m
12037.462,13100.295,13100.295,2021-05-10 13:55:00+00:00,ISONE,RT5M,5m
12134.716,13204.716,13178.416,2021-05-10 14:00:00+00:00,ISONE,RT5M,5m
12112.89,13190.057,13189.357,2021-05-10 14:05:00+00:00,ISONE,RT5M,5m
12151.926,13236.259,13236.259,2021-05-10 14:10:00+00:00,ISONE,RT5M,5m
12147.607,13239.107,13238.407,2021-05-10 14:15:00+00:00,ISONE,RT5M,5m
12153.263,13251.93,13250.73,2021-05-10 14:20:00+00:00,ISONE,RT5M,5m
12133.869,13239.702,13239.702,2021-05-10 14:25:00+00:00,ISONE,RT5M,5m
12136.64,13249.64,13247.94,2021-05-10 14:30:00+00:00,ISONE,RT5M,5m
12150.746,13289.413,13254.513,2021-05-10 14:35:00+00:00,ISONE,RT5M,5m
12110.75,13275.083,13269.983,2021-05-10 14:40:00+00:00,ISONE,RT5M,5m
12125.065,13315.065,13307.465,2021-05-10 14:45:00+00:00,ISONE,RT5M,5m
12064.096,13279.763,13279.763,2021-05-10 14:50:00+00:00,ISONE,RT5M,5m
12072.133,13313.466,13313.466,2021-05-10 14:55:00+00:00,ISONE,RT5M,5m
12050.527,13317.527,13317.527,2021-05-10 15:00:00+00:00,ISONE,RT5M,5m
12032.969,13325.636,13304.336,2021-05-10 15:05:00+00:00,ISONE,RT5M,5m
11981.629,13299.962,13298.262,2021-05-10 15:10:00+00:00,ISONE,RT5M,5m
11979.133,13323.133,13322.833,2021-05-10 15:15:00+00:00,ISONE,RT5M,5m
11893.897,13263.564,13255.864,2021-05-10 15:20:00+00:00,ISONE,RT5M,5m
11877.125,13272.458,13272.458,2021-05-10 15:25:00+00:00,ISONE,RT5M,5m
11838.153,13259.153,13259.153,2021-05-10 15:30:00+00:00,ISONE,RT5M,5m
11829.799,13279.549,13278.749,2021-05-10 15:35:00+00:00,ISONE,RT5M,5m
11809.35,13287.85,13268.75,2021-05-10 15:40:00+00:00,ISONE,RT5M,5m
11738.316,13245.566,13245.466,2021-05-10 15:45:00+00:00,ISONE,RT5M,5m
11731.368,13267.368,13267.368,2021-05-10 15:50:00+00:00,ISONE,RT5M,5m
11707.401,13272.151,13265.451,2021-05-10 15:55:00+00:00,ISONE,RT5M,5m
11657.291,13250.791,13241.391,2021-05-10 16:00:00+00:00,ISONE,RT5M,5m
11586.853,13209.103,13209.103,2021-05-10 16:05:00+00:00,ISONE,RT5M,5m
11501.208,13152.208,13150.708,2021-05-10 16:10:00+00:00,ISONE,RT5M,5m
11495.019,13174.769,13174.769,2021-05-10 16:15:00+00:00,ISONE,RT5M,5m
11447.291,13155.791,13155.791,2021-05-10 16:20:00+00:00,ISONE,RT5M,5m
11467.084,13204.334,13179.434,2021-05-10 16:25:00+00:00,ISONE,RT5M,5m
11471.872,13237.872,13213.272,2021-05-10 16:30:00+00:00,ISONE,RT5M,5m
11440.176,13212.759,13189.659,2021-05-10 16:35:00+00:00,ISONE,RT5M,5m
11371.508,13150.675,13150.675,2021-05-10 16:40:00+00:00,ISONE,RT5M,5m
11393.285,13179.035,13176.335,2021-05-10 16:45:00+00:00,ISONE,RT5M,5m
11401.28,13193.613,13191.413,2021-05-10 16:50:00+00:00,ISONE,RT5M,5m
11392.37,13191.287,13191.287,2021-05-10 16:55:00+00:00,ISONE,RT5M,5m
11367.64,13173.14,13165.14,2021-05-10 17:00:00+00:00,ISONE,RT5M,5m
11366.254,13178.337,13174.737,2021-05-10 17:05:00+00:00,ISONE,RT5M,5m
11321.763,13140.43,13140.43,2021-05-10 17:10:00+00:00,ISONE,RT5M,5m
11331.344,13156.594,13156.594,2021-05-10 17:15:00+00:00,ISONE,RT5M,5m
11265.789,13097.622,13097.622,2021-05-10 17:20:00+00:00,ISONE,RT5M,5m
11292.479,13130.896,13110.396,2021-05-10 17:25:00+00:00,ISONE,RT5M,5m
11233.734,13078.734,13074.434,2021-05-10 17:30:00+00:00,ISONE,RT5M,5m
11221.322,13048.822,13048.422,2021-05-10 17:35:00+00:00,ISONE,RT5M,5m
11219.38,13029.38,13027.68,2021-05-10 17:40:00+00:00,ISONE,RT5M,5m
11229.261,13021.761,13021.461,2021-05-10 17:45:00+00:00,ISONE,RT5M,5m
11211.543,12986.543,12986.043,2021-05-10 17:50:00+00:00,ISONE,RT5M,5m
11186.096,12943.596,12943.596,2021-05-10 17:55:00+00:00,ISONE,RT5M,5m
11196.508,12936.508,12936.508,2021-05-10 18:00:00+00:00,ISONE,RT5M,5m
11205.977,12928.477,12924.777,2021-05-10 18:05:00+00:00,ISONE,RT5M,5m
11237.701,12942.701,12929.901,2021-05-10 18:10:00+00:00,ISONE,RT5M,5m
11216.463,12903.963,12886.463,2021-05-10 18:15:00+00:00,ISONE,RT5M,5m
11197.261,12867.261,12839.161,2021-05-10 18:20:00+00:00,ISONE,RT5M,5m
11184.756,12837.256,12837.256,2021-05-10 18:25:00+00:00,ISONE,RT5M,5m
11153.207,12788.207,12788.207,2021-05-10 18:30:00+00:00,ISONE,RT5M,5m
11179.864,12782.281,12782.281,2021-05-10 18:35:00+00:00,ISONE,RT5M,5m
11199.587,12769.42,12746.52,2021-05-10 18:40:00+00:00,ISONE,RT5M,5m
11191.622,12728.872,12726.072,2021-05-10 18:45:00+00:00,ISONE,RT5M,5m
11247.088,12751.755,12750.055,2021-05-10 18:50:00+00:00,ISONE,RT5M,5m
11268.104,12740.187,12735.087,2021-05-10 18:55:00+00:00,ISONE,RT5M,5m
11294.773,12734.273,12734.173,2021-05-10 19:00:00+00:00,ISONE,RT5M,5m
11306.485,12713.402,12713.302,2021-05-10 19:05:00+00:00,ISONE,RT5M,5m
11309.474,12683.807,12672.107,2021-05-10 19:10:00+00:00,ISONE,RT5M,5m
11368.479,12710.229,12705.329,2021-05-10 19:15:00+00:00,ISONE,RT5M,5m
11351.33,12660.497,12660.097,2021-05-10 19:20:00+00:00,ISONE,RT5M,5m
11379.91,12656.493,12654.893,2021-05-10 19:25:00+00:00,ISONE,RT5M,5m
11407.679,12651.679,12644.979,2021-05-10 19:30:00+00:00,ISONE,RT5M,5m
11391.545,12608.212,12608.212,2021-05-10 19:35:00+00:00,ISONE,RT5M,5m
11485.366,12674.699,12674.399,2021-05-10 19:40:00+00:00,ISONE,RT5M,5m
